"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
9774000;187.167;329.383;98.633;253.983;183.783;221.233;208.667;346.233;508.633;153.350;157.917;202.117;232.817;286.850;327.517;230.267;220.050;486.200;308.567;210.183
9777600;285.183;314.917;77.933;257.550;251.850;258.017;173.667;340.650;439.317;163.433;161.983;236.233;268.583;320.783;307.133;186.833;202.583;622.083;360.483;217.933
9781200;281.483;483.400;99.033;392.567;381.383;240.483;228.350;367.400;576.667;121.117;218.800;213.050;263.717;360.250;569.317;854.683;273.617;622.417;225.667;225.250
9784800;504.017;468.700;84.333;272.867;579.133;415.367;221.733;465.400;725.167;787.200;699.783;237.567;556.033;288.517;433.283;293.233;1419.717;1167.800;232.867;532.617
9788400;303.433;299.983;1224.100;1035.117;341.383;365.917;279.517;593.150;227.783;458.967;1122.867;438.000;747.917;276.450;1493.983;226.083;634.500;774.683;417.933;391.033
9792000;406.317;304.333;1058.317;731.500;373.950;329.217;226.967;519.400;106.917;976.217;1927.917;238.467;998.483;233.517;774.383;224.400;333.067;765.583;503.400;504.950
9795600;265.583;303.183;346.000;725.783;502.183;450.300;276.483;1506.200;419.517;1579.433;1819.583;258.833;377.667;417.917;929.700;238.367;1165.750;621.083;259.000;550.783
9799200;203.600;323.500;397.100;763.350;716.333;442.383;375.500;999.817;426.033;386.517;2190.717;694.050;346.617;1518.900;1010.167;1277.283;509.917;635.033;437.883;643.883
9802800;306.983;263.533;324.383;881.267;270.000;497.517;1126.183;368.750;498.283;735.850;1304.283;275.317;319.267;1067.900;486.200;635.233;954.417;473.550;492.400;505.433
9806400;196.483;330.000;252.533;1985.450;531.817;432.200;351.083;443.483;428.483;460.867;468.567;391.167;283.817;324.217;423.533;204.367;248.083;592.783;278.933;450.950
9810000;266.967;284.617;732.000;1176.500;412.667;379.900;692.667;349.783;503.300;423.567;405.400;416.283;292.000;331.417;684.683;186.550;1084.783;325.050;308.633;500.550
9813600;456.100;331.017;369.550;1289.900;325.483;333.817;476.883;356.883;556.217;811.233;478.933;1647.400;302.367;564.183;547.983;204.483;533.733;308.083;199.550;616.267
9817200;395.333;283.933;390.567;2170.867;236.350;368.067;293.083;370.083;499.800;1386.433;566.083;1115.217;330.150;1242.083;1222.267;429.683;844.367;312.700;299.950;504.133
9820800;426.450;309.350;448.000;1313.467;229.600;519.367;359.400;325.567;1252.133;705.833;676.700;412.683;438.033;616.500;462.000;464.983;615.833;484.217;355.367;660.517
9824400;481.633;290.200;364.000;326.167;292.350;521.650;329.417;290.867;1957.000;853.983;1262.250;1073.917;389.217;584.617;534.500;1332.417;765.600;309.000;339.100;414.217
9828000;1171.867;539.133;335.350;451.367;1153.883;556.767;335.917;1517.567;924.733;562.717;702.517;1086.917;319.950;631.150;585.317;1887.500;1324.367;345.817;432.817;708.967
9831600;916.067;814.650;381.933;449.017;504.200;651.883;414.550;734.483;622.700;447.033;691.767;822.633;344.167;493.383;528.517;1065.100;727.467;303.717;740.767;804.217
9835200;1194.767;625.033;1684.100;489.233;267.967;645.317;329.800;1288.417;981.367;525.550;382.650;644.717;327.383;372.217;323.333;228.183;915.517;253.000;1031.750;674.483
9838800;699.567;310.317;765.517;234.067;176.983;706.833;231.183;224.517;55.983;291.100;152.717;402.400;255.367;316.467;346.717;176.033;159.650;360.767;1090.617;647.833
9842400;548.650;262.517;415.117;199.767;152.267;392.183;239.333;249.633;164.300;325.767;172.600;246.600;158.700;189.283;263.200;150.867;137.817;286.950;880.367;296.167
9846000;355.600;241.150;325.267;161.617;146.717;207.767;426.800;214.033;53.000;200.333;119.000;225.933;227.683;217.850;320.083;167.967;163.983;240.783;329.833;247.850
9849600;169.550;274.733;68.917;165.283;155.167;223.583;409.850;250.333;376.983;152.367;156.933;236.150;313.600;205.767;301.217;135.617;80.717;286.767;161.333;237.467
9853200;274.183;228.967;78.933;161.450;150.233;250.683;439.267;225.217;418.067;145.883;143.483;217.217;186.450;225.433;282.700;80.283;189.417;230.867;180.083;212.950
9856800;172.950;317.867;100.333;158.150;148.633;226.533;426.283;270.550;415.017;148.633;116.300;200.783;191.417;169.650;345.867;388.483;371.983;159.600;229.667;232.317
9860400;232.767;264.283;60.533;184.417;149.583;221.867;434.017;240.883;393.700;142.267;175.883;241.000;219.650;228.233;280.900;798.000;272.617;172.783;340.583;232.917
9864000;248.267;380.533;88.067;137.367;142.100;275.450;332.967;288.100;435.433;154.300;201.550;210.633;214.533;205.783;586.467;243.333;262.067;188.767;230.633;239.083
9867600;294.400;1118.733;56.200;654.183;164.800;277.017;208.017;299.067;449.417;148.467;281.350;204.017;218.050;236.817;476.433;204.867;225.200;278.517;210.950;256.617
9871200;500.633;1018.150;55.950;647.383;1611.317;344.350;209.367;508.467;1026.117;137.767;1593.750;260.750;206.983;222.517;304.317;209.550;748.700;2243.633;279.633;320.417
9874800;951.517;1277.000;153.350;436.950;1248.350;351.133;1550.983;478.900;230.200;139.083;1882.433;359.883;210.617;902.583;242.167;196.367;1986.883;626.933;540.100;572.033
9878400;368.533;1061.900;673.983;720.000;1449.883;332.183;278.033;336.450;1014.183;1214.233;1510.567;233.117;212.733;2189.317;221.433;229.783;363.667;1663.933;480.217;551.983
9882000;260.900;1476.650;145.900;665.167;1061.433;324.583;447.750;282.150;1913.650;288.267;959.300;295.733;183.850;1764.600;238.367;235.233;1501.067;1551.433;400.833;526.167
9885600;289.700;331.267;121.817;627.100;1169.033;436.050;200.350;253.117;2576.067;1701.400;1356.883;296.833;194.917;431.567;217.433;210.350;1337.467;429.167;869.100;658.750
9889200;293.267;326.483;112.067;655.517;223.133;302.717;356.150;243.817;890.550;1283.350;1268.017;881.050;634.700;313.833;238.917;136.833;1473.633;678.550;389.933;766.867
9892800;268.783;415.167;577.283;662.217;231.983;304.217;302.300;218.433;197.550;518.867;908.500;597.983;528.950;310.817;246.600;151.817;799.483;652.500;249.867;555.233
9896400;308.517;359.183;699.083;887.600;353.433;307.267;317.083;251.283;474.300;427.217;1540.283;567.500;711.700;326.467;205.683;116.833;1128.333;558.367;249.967;491.800
9900000;280.567;296.683;838.117;1527.983;179.617;446.267;700.433;268.700;412.150;463.483;1352.067;618.033;766.400;308.533;215.483;166.067;573.533;562.850;399.633;559.067
9903600;417.383;334.033;510.733;1549.183;449.100;590.483;576.767;317.117;425.217;557.233;535.800;559.450;315.600;301.750;248.217;210.417;1397.433;446.800;229.800;402.100
9907200;629.950;348.183;361.517;407.750;693.067;358.283;459.333;342.683;449.733;504.533;499.900;496.783;600.633;297.200;216.050;179.367;1122.000;486.267;299.933;385.917
9910800;505.733;417.717;757.433;307.250;758.933;611.067;314.850;514.483;451.450;1653.300;453.933;1410.200;1020.867;1054.400;190.250;203.633;2295.417;1174.917;300.983;2000.533
9914400;682.383;1882.767;863.900;567.733;777.667;1997.617;1171.200;459.800;1145.567;752.783;644.867;1714.950;604.750;992.617;263.767;465.667;1356.117;562.483;349.017;987.433
9918000;710.150;1632.783;387.717;635.367;759.267;691.433;1253.817;494.017;994.167;1054.983;618.367;1432.083;1873.350;787.183;218.350;385.717;1104.583;469.850;510.367;780.117
9921600;614.667;707.050;361.783;383.850;314.250;625.817;1436.683;354.933;325.683;859.800;431.183;583.483;1478.133;2068.733;255.650;200.717;349.533;366.800;990.433;708.983
9925200;563.150;275.917;304.250;394.983;173.817;1639.300;1362.700;313.950;84.800;311.800;194.333;454.083;231.667;1905.150;242.417;166.067;147.750;287.667;350.450;422.550
9928800;351.783;318.250;64.867;303.267;154.800;292.683;728.283;322.217;136.433;211.667;120.017;268.467;200.267;1556.383;273.500;113.883;123.433;183.533;189.467;225.850
9932400;204.233;243.550;96.667;273.633;160.900;277.917;524.983;300.933;274.350;150.333;134.933;259.250;186.517;1392.200;258.750;82.517;504.400;152.850;171.133;220.633
9936000;200.017;246.950;60.467;375.000;161.850;274.117;415.033;298.583;468.700;144.467;168.617;210.700;167.133;618.700;248.283;113.350;122.283;176.517;172.400;222.067
9939600;328.967;251.900;60.400;262.333;154.017;196.450;272.667;349.233;359.617;147.083;123.317;217.683;170.850;599.817;270.983;148.583;144.200;219.033;255.767;231.417
9943200;192.583;229.933;60.600;203.750;155.400;203.800;208.833;313.567;429.833;364.233;136.300;217.417;192.100;533.200;290.700;158.017;164.383;304.783;243.267;215.000
9946800;252.933;337.367;800.200;271.050;164.717;233.850;232.100;293.567;391.500;616.383;192.633;197.250;259.883;307.367;235.583;182.433;975.133;338.150;179.850;203.500
9950400;228.017;466.567;1304.950;319.183;1265.333;301.950;246.250;510.000;332.500;320.500;154.833;600.200;541.667;269.367;208.283;402.450;390.683;447.617;254.933;209.917
9954000;265.650;454.917;316.400;150.117;308.850;581.033;460.383;597.633;248.017;328.583;222.350;201.467;328.450;513.917;232.667;212.633;719.650;403.800;321.967;246.283
9957600;306.250;360.417;60.983;168.667;202.900;1092.333;876.800;1268.333;192.333;141.800;373.233;259.767;273.217;1742.000;198.067;190.633;650.083;238.450;1381.400;471.933
9961200;228.617;477.583;81.000;163.550;163.583;910.633;530.933;484.250;224.983;375.700;444.683;306.833;266.100;307.667;215.567;165.117;560.233;242.150;1125.800;672.317
9964800;284.733;985.333;63.983;174.333;166.083;884.317;543.800;1621.933;279.783;191.883;968.833;288.633;250.783;319.833;240.300;123.633;551.367;328.567;675.317;1948.050
9968400;925.483;1327.767;55.017;179.633;161.767;817.583;316.433;2363.067;425.400;124.450;1617.433;309.600;237.817;1925.533;222.567;137.567;892.400;289.600;395.350;1512.233
9972000;885.717;804.717;283.517;672.583;156.417;401.350;492.350;1731.433;299.500;152.600;330.250;344.183;190.083;2406.767;170.450;196.400;401.483;239.533;354.483;2226.633
9975600;247.967;287.750;403.600;725.883;182.150;584.950;245.083;2385.133;268.933;149.317;310.433;311.400;190.683;305.183;199.133;224.550;302.450;558.600;1579.567;508.467
9979200;389.617;352.750;99.883;676.200;162.050;540.233;402.183;3037.683;450.567;269.967;404.950;357.550;229.267;358.867;212.000;212.150;318.000;282.933;453.167;432.700
9982800;400.000;438.083;104.833;653.633;166.817;479.633;427.883;2363.933;553.983;335.167;550.317;501.683;319.550;293.283;196.317;644.300;434.683;583.000;206.367;604.200
9986400;360.100;448.433;117.017;748.367;165.850;393.250;283.517;786.783;508.717;535.550;1432.633;473.400;319.150;389.733;203.517;865.550;410.517;901.833;450.517;956.917
9990000;389.283;334.850;92.667;772.833;291.967;431.433;1024.600;1275.650;605.617;466.750;400.300;612.033;218.650;2137.917;236.450;824.933;795.750;531.500;342.617;970.200
9993600;322.333;509.550;287.683;272.283;514.467;471.350;1351.717;1717.900;527.367;414.233;732.150;588.700;233.867;544.517;243.167;1947.200;1279.133;508.567;210.450;944.700
9997200;972.283;1206.317;480.600;360.967;559.617;1189.100;626.983;504.983;572.050;415.150;422.333;1506.250;657.867;983.583;220.267;2260.083;592.450;401.433;253.067;2246.083
10000800;1418.967;746.667;560.183;600.583;477.267;1726.433;1036.667;538.483;630.783;600.950;1216.417;894.817;521.600;1300.950;214.900;2147.683;1736.183;444.417;288.567;974.483
10004400;1781.183;926.733;951.000;757.500;438.833;2119.500;1225.467;677.017;433.817;726.983;1338.100;729.400;481.333;1343.217;241.017;825.800;943.967;561.000;232.167;747.667
10008000;1850.033;637.400;1647.567;521.483;383.583;989.067;796.417;390.167;327.583;880.733;294.917;705.017;450.383;1615.467;196.900;552.967;177.217;714.633;1149.000;682.000
10011600;226.733;308.733;295.417;372.967;167.983;530.200;846.183;311.400;211.833;914.150;144.467;585.267;264.600;1917.400;204.283;328.833;446.483;718.917;666.517;538.017
10015200;231.433;305.550;90.100;354.850;197.717;277.700;493.817;356.083;135.417;216.667;171.017;375.067;209.050;1390.050;307.600;260.400;152.317;780.783;387.883;334.067
10018800;190.600;324.083;90.150;349.800;150.067;178.983;352.967;327.633;165.333;170.117;117.583;232.733;185.617;462.167;263.633;177.633;154.333;283.667;170.417;219.700
10022400;258.750;263.267;90.583;244.933;160.050;244.150;240.333;343.983;292.417;147.500;142.917;245.417;188.350;283.917;268.333;154.233;142.150;217.600;170.533;225.150
10026000;177.250;303.300;89.717;188.017;204.050;278.183;217.600;342.800;436.633;159.367;166.683;201.033;179.317;248.950;256.883;114.017;135.900;187.300;201.267;212.833
10029600;242.083;239.933;92.950;163.083;153.950;237.617;237.967;321.967;531.000;281.100;110.000;229.533;180.950;373.733;288.967;110.583;158.483;192.200;265.367;212.117
10033200;211.067;299.733;407.100;275.633;155.467;209.783;184.567;398.350;422.650;368.483;188.183;219.900;200.233;1274.567;208.683;163.667;1046.083;283.583;233.417;217.400
10036800;213.917;497.233;1058.067;257.067;889.917;351.183;294.300;612.750;446.100;518.533;188.650;1048.633;570.867;1199.100;200.683;1015.367;361.467;400.083;199.567;218.983
10040400;362.217;421.333;43.617;203.533;266.050;353.050;965.583;606.733;109.250;341.383;263.817;1118.317;318.683;1306.500;220.400;286.317;781.383;1550.150;202.600;246.600
10044000;407.783;432.617;69.883;134.133;265.217;293.900;1545.000;543.400;277.367;281.250;387.817;918.683;400.250;739.117;241.283;724.283;762.583;634.700;321.650;526.450
10047600;983.533;269.417;77.750;194.917;154.150;224.683;608.983;372.517;142.067;758.200;881.067;267.583;276.483;275.383;215.083;191.250;410.817;493.133;883.783;351.867
10051200;273.683;334.183;70.833;142.450;161.617;196.100;230.733;383.067;194.350;135.750;944.033;318.250;337.233;286.583;200.033;134.733;935.633;383.600;439.033;922.800
10054800;1074.083;304.600;71.233;201.267;171.167;200.267;199.583;378.167;196.033;146.833;243.800;317.783;209.167;294.550;203.433;141.933;758.567;414.900;540.517;1281.667
10058400;391.650;428.400;56.483;637.883;186.283;258.017;187.983;917.233;557.517;158.583;204.667;336.817;211.533;286.500;194.267;197.783;409.200;375.717;799.017;1737.450
10062000;294.683;289.333;75.583;670.533;164.983;269.767;629.983;818.133;222.633;135.633;168.583;341.317;266.950;286.100;222.733;239.750;259.367;415.967;280.400;820.233
10065600;399.900;370.617;70.467;630.850;167.250;1193.450;296.100;479.283;366.233;147.933;324.850;321.750;258.450;378.883;191.333;816.833;329.950;526.183;1118.717;554.167
10069200;328.400;290.217;63.450;897.800;747.900;562.400;881.167;502.033;515.183;372.300;325.550;360.133;201.700;350.167;235.917;441.717;498.200;883.917;1585.133;423.017
10072800;353.767;302.650;356.983;748.833;857.283;456.667;347.750;479.000;416.100;543.983;470.783;330.967;216.650;291.717;223.333;448.067;600.717;1448.800;508.800;645.767
10076400;525.400;322.017;350.867;848.950;484.517;487.150;363.050;483.050;525.317;388.233;469.217;445.567;438.767;314.900;215.483;831.083;423.967;478.050;457.317;460.367
10080000;553.733;500.200;363.767;327.083;470.867;480.367;672.817;453.267;451.950;382.200;573.850;518.433;1231.050;1388.767;252.167;2247.783;996.683;373.600;373.267;478.683
10083600;528.050;457.267;633.900;488.533;449.450;365.117;816.433;439.550;309.083;467.067;581.850;467.350;873.850;1586.283;196.700;908.933;2634.833;381.133;493.317;556.683
10087200;1114.550;1039.583;1412.733;599.717;747.083;521.250;1086.467;473.967;252.533;630.483;609.100;291.533;1392.767;1534.283;260.033;1149.650;775.767;599.267;527.817;1043.600
10090800;1130.483;1303.767;661.817;822.250;1329.750;767.417;958.250;455.850;365.067;1122.767;601.483;655.750;1056.433;1534.750;201.133;560.917;555.400;744.550;1054.333;740.417
10094400;444.000;544.367;1062.000;546.633;682.117;833.367;830.200;452.217;263.650;1083.900;177.933;527.417;492.333;1575.517;224.183;371.900;288.717;520.900;1190.933;647.500
10098000;431.383;294.617;551.500;411.633;295.400;251.500;525.333;303.317;104.783;689.167;114.800;357.783;351.900;1557.850;221.983;250.883;162.850;454.383;789.867;604.400
10101600;197.850;262.983;120.750;340.200;414.683;181.817;497.033;312.450;92.467;262.050;143.717;290.083;234.950;1679.183;180.317;166.733;495.733;343.983;724.433;255.433
10105200;194.350;230.550;131.400;622.383;251.933;192.000;513.583;314.700;105.200;165.850;171.217;268.083;245.033;841.650;226.917;104.117;139.383;327.800;807.183;229.417
10108800;239.783;267.017;98.483;267.267;159.183;277.950;450.067;290.717;349.567;168.583;118.667;291.017;250.350;431.900;223.217;117.517;186.017;190.117;266.267;211.183
10112400;167.850;232.783;97.050;270.467;159.000;233.383;380.050;333.517;435.733;149.017;123.500;252.467;240.083;495.200;229.550;105.417;71.883;152.750;187.900;220.600
10116000;265.000;323.300;104.317;191.667;150.483;211.700;354.817;315.967;391.717;162.367;173.700;252.233;272.733;508.067;317.683;178.367;173.817;281.350;346.450;236.300
10119600;167.000;468.633;247.550;382.700;160.267;206.017;379.967;330.567;386.867;495.267;158.367;281.467;243.900;505.800;233.883;182.067;254.267;446.817;229.783;218.650
10123200;243.233;525.867;1208.983;362.683;345.433;471.700;433.950;478.000;358.583;1011.100;168.283;373.550;590.217;593.050;242.350;919.183;633.233;473.167;196.200;212.833
10126800;235.200;402.733;95.317;170.917;224.867;296.800;511.250;789.933;168.883;454.433;332.867;236.317;347.533;1327.150;166.567;286.417;1041.750;516.283;437.100;264.667
10130400;294.450;437.667;69.950;311.083;304.017;235.700;465.817;475.333;539.717;168.567;575.017;273.267;431.617;2414.033;233.633;668.400;811.550;304.367;343.717;498.817
10134000;300.717;289.600;64.300;196.583;337.750;245.567;299.417;605.150;94.783;150.550;991.050;258.933;295.983;1451.717;231.800;171.783;413.333;364.500;1081.800;422.933
10137600;219.983;283.250;60.867;157.900;604.617;201.600;692.383;924.933;240.800;153.100;518.800;301.817;283.483;334.700;206.967;210.450;202.100;406.217;1060.983;1492.283
10141200;284.100;332.267;79.917;160.933;563.750;238.017;257.133;346.483;265.600;164.100;512.600;322.600;204.450;319.833;184.600;245.700;546.133;457.800;1540.983;1473.083
10144800;242.050;281.650;60.683;770.217;456.917;250.883;193.083;1138.833;764.467;159.817;1425.783;307.283;187.867;495.350;239.517;240.883;533.450;448.583;220.933;861.500
10148400;229.750;316.700;54.717;713.617;438.350;198.533;455.700;1193.250;525.750;177.883;1266.483;343.283;220.567;1050.850;157.533;225.850;453.267;348.717;222.583;713.667
10152000;270.517;260.017;73.283;740.600;455.050;387.667;1023.367;1185.050;1330.217;227.350;775.183;315.983;210.583;611.867;236.783;194.750;324.067;323.300;286.667;608.683
10155600;253.633;326.983;63.967;675.367;561.017;360.300;935.267;331.933;623.533;229.400;1032.750;488.867;272.683;494.217;162.483;290.417;383.267;400.350;179.933;576.800
