"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 5.0 to 6.8 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
6814800;784.917;261.500;926.900;530.550;246.067;599.950;866.533;551.100;884.617;643.567;1349.883;570.900;262.100;1754.967;138.100;796.350;1021.617;341.983;1315.350;322.067
6818400;899.400;732.067;995.433;502.183;165.350;513.883;663.833;371.483;813.067;482.000;1044.583;670.183;298.783;207.900;136.700;869.367;832.017;280.733;651.950;342.683
6822000;715.400;1089.000;967.717;496.150;226.167;518.933;510.717;250.283;787.450;391.017;307.767;503.017;309.533;169.017;758.550;722.833;577.100;295.700;549.383;329.800
6825600;616.367;804.800;909.250;578.200;110.433;353.850;302.433;228.467;938.367;358.900;266.117;272.883;267.600;127.150;226.717;530.933;330.967;272.483;819.500;335.433
6829200;156.833;299.067;1329.417;353.300;131.183;338.900;303.700;256.783;210.783;230.383;309.417;287.517;263.467;259.500;197.333;397.167;114.850;269.100;588.733;315.683
6832800;195.483;190.117;693.483;177.650;120.700;351.283;308.900;223.200;234.467;193.367;259.183;305.850;301.650;261.567;285.367;391.600;102.467;317.133;337.317;270.983
6836400;210.417;137.867;90.300;182.900;210.233;354.817;304.350;233.517;180.333;217.267;285.000;307.433;152.550;238.417;197.100;203.350;74.083;223.033;346.983;245.583
6840000;261.067;110.350;142.850;361.850;220.683;333.717;307.867;241.800;193.533;194.150;261.867;305.267;205.767;128.250;766.217;276.183;231.433;341.267;341.883;262.417
6843600;206.683;116.667;103.700;238.583;169.400;367.167;303.767;370.417;258.983;200.800;247.100;284.167;265.300;193.433;184.683;260.450;486.083;246.700;405.600;275.500
6847200;197.750;81.083;145.033;170.317;590.717;325.950;301.683;434.300;311.800;214.683;320.233;322.100;795.500;206.283;192.617;219.117;941.133;345.917;447.067;188.750
6850800;320.517;236.683;118.717;130.900;910.167;391.667;304.917;588.700;1048.767;248.617;313.850;394.567;825.050;524.300;185.317;275.783;2611.200;262.317;1165.317;269.517
6854400;195.000;126.817;215.550;718.850;451.367;273.067;447.067;1240.800;244.183;307.167;1104.767;441.967;407.383;358.067;803.700;221.700;2014.150;312.733;672.733;1143.433
6858000;598.683;215.950;1701.333;530.733;482.167;1238.233;398.117;1219.333;372.567;808.017;596.550;1585.783;315.433;284.783;1799.483;1944.567;696.367;297.233;622.283;1974.967
6861600;838.133;390.867;1299.400;570.717;802.217;395.867;1307.133;3669.533;370.583;2098.367;391.000;2350.133;367.967;829.017;1216.917;1970.000;855.983;314.850;769.550;1682.867
6865200;1554.983;367.133;1923.050;1604.433;1042.333;490.533;2932.317;1569.083;1895.317;388.867;498.050;1071.433;1412.450;1149.733;1345.633;2023.933;2560.900;285.467;694.150;316.467
6868800;1205.767;326.700;1576.883;454.083;1442.350;392.350;1443.567;586.767;427.450;480.933;912.350;607.433;1920.333;3558.767;1372.533;615.017;871.700;341.433;1452.667;391.800
6872400;1633.933;543.317;1374.350;635.467;1461.317;307.500;650.400;1017.267;405.967;1129.017;914.650;526.417;991.633;2731.200;580.450;568.983;314.017;293.183;1628.267;319.933
6876000;1649.400;560.500;1269.767;2880.200;505.083;315.067;666.600;2118.600;536.900;614.783;920.217;535.633;521.500;806.383;3418.667;561.450;1616.917;306.900;1264.467;339.450
6879600;567.000;546.117;1322.117;811.633;1223.817;348.783;5968.950;874.850;490.217;222.217;957.583;877.983;1371.233;1906.217;1200.117;448.583;292.900;305.250;1459.850;325.017
6883200;210.050;1167.283;1050.117;637.267;1211.317;286.233;3417.200;755.500;543.417;245.517;2181.317;601.117;1157.900;2746.833;924.217;2492.900;966.733;306.850;1376.467;2420.433
6886800;189.367;1473.933;407.883;491.350;1309.033;355.800;2753.183;970.200;737.150;228.050;1364.800;868.150;1135.933;944.500;1649.267;1911.567;2945.933;309.083;1758.933;7128.917
6890400;924.467;979.333;400.450;448.533;1091.150;259.783;1536.250;919.133;847.750;230.517;1727.233;1864.800;1257.033;744.567;3059.767;1969.483;1139.450;252.467;1292.817;3783.267
6894000;1575.817;1328.917;672.600;746.950;1599.517;538.783;752.617;2582.533;562.183;227.883;2058.083;993.550;1256.667;833.017;3221.450;872.983;1004.667;359.600;1656.683;1430.183
6897600;875.283;985.267;810.700;585.067;1420.783;831.850;747.283;1981.100;642.767;219.600;1747.750;1048.350;603.500;526.250;1382.867;2889.317;1056.433;266.200;1500.250;1270.517
6901200;856.667;997.800;929.433;656.983;750.033;632.950;624.517;774.017;828.200;241.000;1235.317;546.983;539.583;230.067;2226.650;1166.983;840.500;1097.717;1032.133;381.067
6904800;953.983;706.183;1127.950;733.200;561.467;356.483;324.050;362.233;770.900;212.167;453.467;316.000;502.583;310.183;3256.517;872.767;831.883;913.267;922.317;346.483
6908400;753.300;315.433;641.733;1610.533;469.800;251.983;313.683;271.983;561.483;233.367;320.583;302.500;396.917;243.183;446.717;722.850;456.017;842.850;835.000;349.800
6912000;635.833;123.900;466.667;577.100;195.850;380.300;306.067;248.750;723.317;189.433;274.517;287.983;366.917;208.000;224.417;269.517;156.517;902.717;1174.983;341.783
6915600;611.567;90.650;141.933;191.450;120.617;273.517;316.850;274.267;269.667;212.700;305.600;315.217;278.800;145.050;161.250;220.717;69.533;486.000;701.667;341.967
6919200;728.200;97.667;82.917;152.867;120.683;363.583;310.567;239.517;235.967;189.183;280.950;296.267;168.000;239.917;830.683;245.467;127.683;268.617;916.400;322.867
6922800;671.650;90.233;139.167;176.317;170.233;307.367;306.550;275.100;177.717;224.667;277.567;279.500;234.767;283.750;208.933;201.283;108.600;219.450;346.400;304.800
6926400;906.183;52.017;155.850;132.333;453.267;331.767;308.833;271.167;247.050;192.850;310.933;288.883;277.833;231.500;220.167;346.733;190.717;266.883;345.633;344.533
6930000;398.100;102.083;339.183;206.300;533.650;970.100;300.900;750.300;261.550;204.967;539.033;326.300;1102.917;212.833;203.267;250.417;501.150;229.900;386.317;264.650
6933600;447.783;350.200;520.383;853.900;1410.900;513.983;713.267;1033.017;407.583;219.950;852.000;574.517;2137.083;765.833;1261.700;497.900;910.067;280.700;1099.267;2416.367
6937200;409.267;402.267;538.917;3149.833;530.717;548.933;407.183;697.250;442.667;231.350;374.000;1096.783;741.900;1604.250;1673.100;1280.367;4164.883;265.683;890.483;329.250
6940800;346.850;440.850;290.300;474.350;427.433;522.083;314.400;496.217;406.433;236.317;342.950;1124.117;681.717;657.917;732.750;732.233;881.350;314.350;512.917;1042.717
6944400;1865.767;522.767;137.383;700.133;359.783;709.233;221.817;495.633;298.783;221.983;327.900;936.717;745.500;369.500;966.383;600.683;413.833;1114.383;513.550;1227.633
6948000;664.017;488.767;112.450;805.333;423.217;467.717;284.267;502.833;327.783;238.317;316.133;594.083;637.917;179.133;474.983;410.850;109.317;438.217;473.983;592.433
6951600;409.917;273.500;154.950;869.683;346.600;313.867;249.983;513.683;1255.117;216.883;343.833;1023.883;435.267;279.100;496.467;469.167;71.983;415.867;845.617;764.883
6955200;255.433;218.617;93.800;1115.133;270.650;335.767;219.367;579.467;514.033;242.917;307.900;750.867;605.783;290.650;572.933;246.883;71.000;323.050;1150.717;749.983
6958800;282.067;199.183;147.133;1263.800;838.450;295.267;295.317;1173.900;448.800;219.717;331.350;677.633;956.433;404.600;390.967;292.533;210.133;434.250;818.000;308.500
6962400;696.183;235.050;135.917;232.250;639.850;331.800;439.017;945.233;1112.650;243.567;314.417;390.450;144.267;431.467;527.933;316.283;342.383;2279.583;1241.217;330.650
6966000;706.583;249.650;126.400;697.067;966.033;340.750;239.283;601.767;1222.617;217.817;355.317;393.967;284.683;310.217;1415.350;980.217;519.933;2068.333;764.733;374.233
6969600;558.117;496.250;461.800;1045.700;558.733;304.267;229.200;540.083;699.783;244.667;515.767;402.433;966.533;254.067;583.383;517.550;503.167;2207.533;464.517;933.233
6973200;491.767;674.000;913.267;423.883;775.000;361.050;422.650;1426.967;845.117;222.433;1712.917;512.400;1026.383;619.333;706.833;674.000;592.067;767.783;1041.067;1410.750
6976800;596.017;1367.200;1295.317;404.683;1580.683;250.133;601.133;1485.500;764.050;315.000;2529.783;480.850;190.850;530.167;857.600;2332.150;1243.933;2058.433;1897.117;1954.483
6980400;1584.733;1791.083;1010.033;376.717;1122.633;554.117;819.500;2477.417;933.517;605.567;2450.150;603.767;884.517;311.433;1038.017;1551.967;1638.483;1392.283;1798.533;1826.933
6984000;836.417;1066.900;1404.250;382.450;1268.650;779.250;573.650;2753.183;1026.300;643.017;1282.617;599.417;1396.367;484.600;1252.333;707.233;5137.283;321.650;1143.283;1127.767
6987600;2975.267;689.100;919.083;455.350;544.283;895.067;469.650;377.017;1104.450;631.000;642.883;539.600;544.433;568.183;1343.267;752.100;885.283;462.283;814.467;375.667
6991200;692.100;845.033;912.517;447.367;160.050;558.883;331.800;235.383;982.767;479.567;285.700;410.617;248.983;1266.367;1256.517;514.650;763.417;506.317;703.667;448.083
6994800;536.317;136.500;811.750;513.350;280.217;312.317;335.250;249.267;667.833;216.850;312.450;502.183;233.833;1098.717;1192.750;418.133;326.300;509.183;355.967;416.050
6998400;465.433;132.633;722.000;341.917;396.300;315.500;320.800;246.800;335.767;189.217;261.733;293.600;159.333;248.517;494.633;342.167;115.600;513.667;335.100;274.367
7002000;445.133;79.900;384.617;123.533;153.050;324.550;301.067;262.467;197.217;207.267;260.817;297.550;106.017;157.483;430.767;279.000;69.750;993.150;343.133;383.850
7005600;488.467;61.900;139.617;103.250;187.533;313.267;296.717;270.617;246.850;205.550;301.033;303.950;116.667;154.017;256.917;223.833;106.333;256.700;342.600;346.067
7009200;265.017;123.283;85.867;118.783;156.067;338.733;307.667;250.550;172.917;192.767;263.350;297.017;158.083;266.183;218.533;268.417;119.333;240.200;332.967;385.450
7012800;342.617;111.550;166.583;133.467;275.167;336.300;299.117;240.833;405.617;188.550;267.783;287.600;157.050;273.567;207.500;296.017;443.650;240.550;365.917;273.467
7016400;469.650;69.050;336.017;156.383;717.550;490.400;302.883;660.000;757.633;206.133;605.600;322.400;436.017;1018.467;208.817;272.867;482.633;262.300;416.783;353.283
7020000;561.617;423.783;785.067;321.617;311.833;632.033;659.700;911.533;442.517;274.583;985.467;588.967;233.117;980.967;209.500;599.550;2220.050;278.367;1313.067;290.033
7023600;382.517;425.133;283.117;690.100;120.733;414.317;354.683;586.017;700.783;302.467;500.583;523.983;132.933;1435.033;881.267;266.300;3374.233;750.400;898.950;278.867
7027200;162.583;600.167;105.383;2797.933;192.433;312.117;207.667;483.050;380.600;218.417;786.200;864.750;156.750;483.733;1009.300;281.350;914.683;2190.883;386.267;1021.683
7030800;175.300;1247.417;150.133;448.900;182.450;330.767;207.517;472.167;347.717;246.483;1189.567;505.800;82.867;339.367;570.017;507.150;792.083;1965.433;498.467;1114.617
7034400;369.600;1786.383;104.267;524.350;387.800;351.933;215.233;489.467;295.600;210.567;1005.100;395.783;96.133;234.167;925.067;216.633;80.317;679.000;992.183;3282.250
7038000;233.117;990.100;148.583;401.633;552.100;278.383;208.483;810.967;1091.700;237.783;318.100;530.917;221.800;367.783;3167.250;220.000;68.033;461.717;650.367;1086.017
7041600;273.150;1624.500;105.933;1141.867;296.817;370.050;217.350;1049.367;525.667;211.650;288.133;331.450;138.933;1268.867;704.083;237.050;96.450;1072.583;670.517;1056.283
7045200;317.033;825.100;136.533;936.917;109.733;278.617;455.583;1126.300;418.600;252.233;424.217;376.083;129.267;1465.600;890.100;228.617;93.683;864.300;505.250;444.900
7048800;489.483;773.000;561.150;394.300;213.483;356.833;1476.800;1099.567;266.900;208.500;1925.183;376.150;75.317;389.950;476.483;218.333;505.817;249.333;1149.050;349.950
7052400;1524.683;541.617;460.500;490.533;202.883;300.567;546.567;1026.283;1116.717;247.450;2195.750;402.567;1088.000;351.167;335.933;401.167;690.967;220.033;1530.033;2241.500
7056000;948.633;199.000;366.200;433.450;201.833;376.833;598.933;832.100;1069.717;218.717;2308.817;1613.900;1575.917;420.633;368.417;592.133;492.233;263.850;1268.167;1459.033
7059600;409.783;412.950;375.100;651.050;219.467;343.817;391.650;778.700;534.483;244.700;1475.017;1451.067;787.800;447.383;1450.483;609.700;913.300;246.517;568.050;2578.933
7063200;273.533;666.433;877.883;917.633;318.283;2121.950;904.350;658.633;598.133;263.283;589.817;759.383;369.100;986.033;778.217;701.300;1112.333;293.083;820.783;4133.233
7066800;285.617;827.533;1095.917;763.583;434.283;1587.333;1625.900;1175.200;1009.433;529.583;881.983;964.683;533.850;1237.450;886.533;756.083;1121.483;263.983;1378.467;2068.450
7070400;788.733;1007.717;1183.333;438.433;699.800;737.133;731.200;933.233;1035.300;598.033;715.883;783.617;1347.333;600.417;974.817;753.517;950.483;302.283;1492.900;1136.067
7074000;491.017;1181.817;586.717;728.800;598.100;701.467;593.150;529.067;1204.933;648.983;336.350;644.767;1184.417;581.350;1398.483;830.817;783.050;258.900;1280.433;239.417
7077600;825.233;911.883;711.583;544.917;1203.650;693.733;315.817;193.033;1056.700;517.450;309.550;339.983;330.867;406.600;835.983;616.250;741.483;311.783;1113.667;436.800
7081200;835.967;411.800;517.817;477.600;414.850;344.900;314.850;211.900;715.567;610.700;285.417;323.167;305.450;278.433;559.867;547.450;250.367;323.983;721.333;247.850
7084800;567.683;347.183;189.467;105.500;133.650;345.083;304.400;201.700;221.183;326.750;307.250;270.083;373.017;282.950;529.383;375.883;170.483;272.650;421.333;314.917
7088400;540.683;91.133;138.067;140.533;153.200;314.200;312.000;215.967;183.350;211.483;275.450;292.950;192.183;138.717;489.733;351.400;113.250;252.867;417.633;284.483
7092000;494.467;97.033;104.517;124.433;130.567;335.100;308.567;249.950;264.633;199.233;297.183;302.650;123.467;146.183;421.700;334.633;135.567;289.517;411.317;402.333
7095600;526.467;71.283;124.983;91.683;180.383;327.300;374.550;211.100;227.583;203.800;261.417;317.533;158.517;175.950;418.133;377.600;108.033;287.917;383.217;326.850
7099200;399.967;78.933;128.783;321.800;208.733;320.600;310.800;196.667;364.400;184.550;257.217;277.233;313.217;250.033;432.400;330.817;452.550;275.983;375.583;224.217
7102800;203.317;93.217;357.800;277.967;670.050;497.983;290.467;562.950;674.333;210.817;313.333;318.233;366.967;393.783;959.633;343.200;504.683;352.700;415.533;366.017
7106400;722.200;422.850;512.283;721.083;733.083;404.183;1468.867;1248.883;597.083;286.117;405.500;646.883;171.367;655.700;398.217;606.383;1006.533;250.383;1169.333;206.200
7110000;281.883;371.800;206.250;2520.150;621.717;542.150;247.133;1168.067;1382.317;296.417;318.350;532.667;91.283;467.700;464.533;286.050;4120.250;354.983;1026.067;682.267
7113600;202.267;404.400;243.083;5211.417;256.183;526.017;210.433;1216.783;1382.617;213.717;265.467;694.367;131.467;530.333;1200.683;255.767;1553.383;279.833;385.017;2543.733
7117200;275.800;501.833;699.467;982.583;372.867;277.517;205.367;500.033;403.950;302.600;235.450;341.883;194.750;314.167;1596.717;341.900;482.317;382.067;974.450;2083.117
7120800;228.250;555.950;606.000;609.150;305.433;369.150;217.717;564.800;335.583;420.533;283.867;365.083;135.367;195.400;2788.700;291.133;103.617;290.417;1008.967;1371.467
7124400;367.850;498.883;675.017;390.333;318.200;263.400;222.317;738.717;384.133;453.900;256.217;858.033;115.767;175.983;585.783;633.483;79.983;315.100;332.783;2083.267
7128000;372.967;519.750;647.117;569.783;1138.067;372.617;223.383;737.533;535.000;538.450;255.717;688.733;112.800;242.817;647.267;320.450;84.283;317.700;842.150;938.417
7131600;478.550;484.817;841.067;1318.633;184.850;1397.767;319.083;777.750;454.150;238.567;272.617;436.667;181.367;320.833;1275.650;483.817;94.983;304.150;1649.900;1047.650
7135200;479.783;500.133;753.183;472.167;195.467;578.767;271.217;707.067;704.650;222.050;277.000;492.233;150.200;245.200;1351.800;495.000;425.717;314.317;1363.567;430.883
7138800;789.983;523.250;843.617;459.133;808.550;2061.500;230.950;645.800;317.700;242.350;505.367;499.950;437.383;106.983;368.583;518.067;665.000;226.733;367.300;787.283
7142400;208.417;480.350;844.483;617.300;491.067;1422.650;469.450;791.983;386.833;229.600;476.033;615.700;1058.400;192.050;209.650;1580.233;519.467;320.033;345.617;1367.517
7146000;144.533;488.517;735.433;631.250;1272.050;440.033;690.017;724.983;610.150;290.517;267.250;757.117;862.783;256.350;706.100;1461.850;486.567;272.983;355.217;1297.533
7149600;208.167;507.250;980.700;494.983;1066.183;357.983;887.700;670.433;1056.283;211.700;1116.300;609.400;318.600;292.750;751.583;2093.700;1090.117;332.250;785.417;1442.683
7153200;163.400;610.850;967.200;592.667;918.267;449.650;612.117;948.867;1268.700;229.783;1238.900;774.983;1773.500;236.850;1530.850;2120.567;1126.933;295.350;1901.750;2206.167
7156800;145.517;782.083;2037.233;787.767;680.433;938.033;405.950;781.283;1343.717;215.833;2778.233;885.567;1039.950;199.533;629.767;757.267;1111.200;295.600;1672.950;1578.617
7160400;482.983;722.333;1225.717;565.533;661.750;811.833;495.233;496.250;1187.867;234.350;1253.600;1113.683;533.383;364.883;537.150;615.950;799.117;318.067;1573.150;1304.333
7164000;430.483;1084.133;769.100;562.917;760.033;776.150;411.000;456.683;999.400;262.917;477.933;523.700;387.567;644.950;2063.283;688.200;758.167;278.150;836.433;441.883
7167600;469.867;440.050;490.867;589.833;396.467;477.667;400.500;250.000;598.583;403.583;308.833;301.117;248.450;647.417;2328.000;649.500;926.433;334.567;371.700;684.433
7171200;526.300;181.417;412.517;294.017;199.167;300.617;312.200;294.267;241.100;283.183;283.650;286.300;644.800;213.600;280.250;782.533;530.250;474.200;418.750;278.467
7174800;386.683;175.217;163.383;235.200;158.850;374.417;339.300;219.167;186.200;204.533;259.550;311.633;875.600;180.450;188.967;186.517;86.700;296.433;335.700;228.533
7178400;209.817;186.817;119.317;138.233;115.333;268.233;270.567;271.200;252.600;193.083;296.933;276.550;866.767;275.133;180.067;275.150;95.350;288.917;317.033;214.700
7182000;194.017;174.383;114.800;104.050;119.900;385.300;301.350;223.317;204.733;205.367;258.517;312.683;767.500;182.217;172.300;207.333;154.550;270.833;350.750;265.567
7185600;168.450;186.583;144.683;97.150;233.683;293.733;290.550;214.300;335.050;183.550;294.700;286.183;786.150;114.350;179.200;243.717;520.717;294.333;607.833;340.700
7189200;187.117;177.967;406.050;135.700;560.983;377.967;301.333;575.517;675.117;205.217;640.550;321.683;704.767;224.900;170.517;221.833;447.000;271.633;387.067;317.467
7192800;568.200;357.933;447.617;480.917;846.883;527.417;832.017;1111.017;640.667;196.383;1107.967;562.533;466.400;625.267;179.117;461.867;2577.667;308.467;1205.050;187.683
7196400;245.983;167.533;107.933;2630.250;429.550;339.633;594.150;859.917;582.100;314.317;373.983;1539.200;293.267;569.900;255.100;295.333;1946.050;284.283;935.533;656.100
7200000;262.733;224.350;376.200;746.250;327.633;757.583;357.850;1213.833;1111.350;212.450;263.133;1080.533;199.233;222.883;921.733;251.417;459.900;343.283;407.333;2728.267
